,commodity,origin,tmiles_2012,tmiles_2013,tmiles_2014,tmiles_2015,tons_2012,tons_2013,tons_2014,tons_2015,value_2012,value_2013,value_2014,value_2015,curval_2013,curval_2014,curval_2015,tons_total,value_total,curval_total,tmiles_total
1798,Other_foodstuffs,HI,47.15648837651002,48.42988142777003,49.20797980907999,49.391324545349995,86.38076442444009,79.46101236637,81.96323121530999,80.15876712047402,161.1283387309102,165.25316374647,167.73158687990005,167.48644767917986,248.47310000000033,264.76820000000015,249.6424000000001,327.96377512659376,661.5995370364604,924.01203873091,194.18567415871
1799,Other_foodstuffs,IA,15837.399000000012,16345.80549999999,16453.16709999999,17048.220199999992,18096.849599999998,18807.9223,18884.119699999992,19443.203099999973,11776.954600000006,12274.071399999999,12233.395299999996,12603.417799999988,12479.770700000005,13101.044699999993,12678.671499999997,75232.09469999987,48887.83910000001,50036.441499999986,65684.59180000007
1800,Other_foodstuffs,ID,6416.965400000004,7239.2553000000025,7590.1224999999995,7546.389499999997,5335.302699999999,5884.7487000000065,6185.221300000002,6157.211099999999,6031.061,6779.0072,7121.860899999998,7093.679300000005,6892.6146000000035,7626.9768,7136.035000000006,23562.483800000005,27025.608400000016,27686.687399999995,28792.732699999982
1801,Other_foodstuffs,IL,12634.296719811788,13306.781575163737,13821.045312060069,14406.659212664756,19832.83872561053,20867.28320044152,21586.053650216996,22399.55495085509,22629.664616157683,23711.74385795979,24430.331294007836,25395.98849021594,24178.45630000002,26280.31139999996,25658.84929999995,84685.73052712406,96167.72825834109,98747.28161615753,54168.78281970032
1802,Other_foodstuffs,IN,6660.026515612304,6544.515667094145,6777.623485141415,6930.4785589674175,13039.771269497845,12866.691899165982,13244.267743098004,13539.56067931572,8907.71534610641,8898.494547899843,9223.932892610825,9441.951254440657,9131.478299999993,9986.110600000007,9599.952199999996,52690.291591077395,36472.09404105771,37625.2564461064,26912.6442268152
1803,Other_foodstuffs,KS,2217.8509000000026,2267.988599999997,2314.3636000000056,2388.8377000000064,3586.4850999999994,3539.8855000000035,3644.8049000000055,3733.47980000001,3951.1400000000012,4079.370800000002,4268.203600000002,4376.284100000003,4147.734799999998,4570.924199999999,4402.415000000011,14504.655299999997,16674.998499999987,17072.21399999998,9189.040799999995
1804,Other_foodstuffs,KY,2053.938611556781,2190.790506996097,2097.93580671727,2070.8189058685175,3587.512012704007,3792.4924014595076,3654.4277096899687,3621.116209247376,4404.428306618917,5016.4752907649345,4451.1691054002185,4414.526404911605,5118.308100000015,4793.400000000009,4465.699600000006,14655.548333100838,18286.599107695634,18781.836006618894,8413.483831138668
1805,Other_foodstuffs,LA,2104.847006243149,2046.6212918869185,1946.0042798836869,1934.8530874974804,4705.198469932308,4199.6802705999025,4299.9498608663935,4199.020619144867,4512.67146804067,4217.446518914278,4218.987531206112,4142.212184968114,4738.6953,5033.851399999999,4655.0233,17403.84922054345,17091.317703129167,18940.241468040662,8032.325665511248
1806,Other_foodstuffs,MA,1622.9580018033987,1648.48289499184,1682.7600956670994,1758.4984021340993,3136.882049143701,3214.148126553105,3282.007481071384,3428.0393827893845,3404.0933839520007,3493.1468285970022,3573.7261144901054,3736.576436988097,3608.7747000000004,3875.9867000000013,3805.5487000000016,13061.077039557544,14207.542764027176,14694.403483951999,6712.699394596444
1807,Other_foodstuffs,MD,1904.1320059886111,1838.5883077491492,1876.5239039771484,1996.5207039007926,4184.846200346013,3990.159504535454,4037.325405196568,4233.780803202393,8029.105212476499,7772.409307504175,8014.314814440496,8427.443105100561,7916.152100000016,8600.528299999994,8494.673100000015,16446.111913280434,32243.272439521745,33040.45871247649,7615.764921615699
1808,Other_foodstuffs,ME,3211.0791000786994,3550.6899999793022,3487.714600378001,3702.3129997440005,7371.768300643303,8089.584796577002,7952.132898919,8440.55320225899,1555.2491968499999,1675.6709957200007,1640.1441114169997,1730.4773402929993,1704.1337999999996,1757.771700000001,1742.0464999999997,31854.0391983983,6601.54164428,6759.201196849999,13951.796700179995
1809,Other_foodstuffs,MI,4401.057497425408,4495.993603188525,4469.467932093004,4394.033026986409,8238.636600982645,8364.18551784162,8309.283688079246,8157.361659880739,7438.23207014989,7619.0141355950855,7673.378959228501,7531.372317475886,7790.147400000004,8270.530600000004,7624.227300000007,33069.467466784175,30261.997482449337,31123.137370149863,17760.55205969336
1810,Other_foodstuffs,MN,9246.110399999994,8614.633500000004,8676.548500000003,8850.287000000004,9852.490399999979,9377.03889999998,9335.945699999998,9467.132000000001,10164.0548,9752.35540000001,9710.054600000012,9858.163400000014,9915.792599999999,10398.734700000019,9917.025199999993,38032.607000000055,39484.6282,40395.607300000054,35387.5794
1811,Other_foodstuffs,MO,3543.431898807871,3473.0468843096887,3318.6322546886863,3341.7115561486844,6623.953098619579,6472.04112958618,6305.1158450467055,6312.8264470167105,5578.588499291001,5447.4130224790115,5214.885555784195,5242.202249702208,5560.581900000009,5588.766500000003,5277.291400000007,25713.936520269155,21483.089327256395,22005.228299290982,13676.822593954925
1812,Other_foodstuffs,MS,316.0769032277461,308.9471987308189,333.5910366980789,352.9028377906661,846.0329410001705,834.53522714828,909.6218155537499,965.0674190069293,2425.1571343467867,2316.9729248035883,2557.455090725601,2723.9009934274,2357.4057,2744.9652999999994,2746.0885,3555.2574027091327,10023.48614330337,10273.616634346792,1311.5179764473103
1813,Other_foodstuffs,MT,687.0152000000005,757.3447,730.3578000000001,753.5990999999999,684.7511000000001,730.5720999999995,705.9146999999994,729.7443999999995,461.52799999999996,492.8183999999998,487.9675999999999,504.9173000000001,501.07800000000003,522.5763,507.93259999999975,2850.9822999999988,1947.2313000000004,1993.1148999999994,2928.316799999999
1814,Other_foodstuffs,Mexico,3285.726819620999,3854.6338446903615,3354.310568649138,3523.1189324021943,3759.6277952196474,5281.8070915323015,4492.960349001852,4719.0735079347605,4308.823282663179,6672.9280832659315,5585.400448323987,5866.487767735347,7406.072399999999,6659.116800000011,6570.02830000001,18253.468743688543,22433.639581988482,24944.040782663207,14017.790165362694
1815,Other_foodstuffs,NC,1702.016506178998,1879.6056040167985,1926.9164062865,1934.185706048299,3385.8300020000092,3747.2579002995103,3841.8298020350094,3854.1914019572273,5590.760702846807,6210.356601850714,6343.937102896108,6384.510702786607,6315.2576000000045,6794.692500000002,6423.370400000014,14829.109106291717,24529.56511038023,25124.08120284676,7442.7242225306045
1816,Other_foodstuffs,ND,3048.7328999999995,3022.230900000001,3103.4215000000004,3016.0308000000023,2894.907700000002,2859.1221000000014,2856.3270999999977,2763.8044000000004,2164.4318000000003,2096.3744000000006,2093.3725,2029.4588000000008,2131.506399999998,2241.844300000001,2041.5769999999998,11374.161300000002,8383.637499999999,8579.359499999999,12190.416099999993
1817,Other_foodstuffs,NE,11746.923199999997,11967.140699999985,11769.048200000005,12013.221899999999,10700.337299999994,11003.709600000004,10832.452800000001,10957.310200000005,6205.767999999996,6399.508199999996,6296.3456,6356.632500000001,6506.756599999998,6742.910900000007,6394.5869999999995,43493.80990000001,25258.254300000022,25850.02249999998,47496.334000000024
1818,Other_foodstuffs,NH,420.7101177842001,433.25195474729964,443.7714952321997,441.8107858631998,961.3566801699986,953.8841557923093,977.5461554749492,969.9471575736293,1334.9945609000015,1429.6124013499984,1475.7154626000004,1462.501430299999,1461.824699999998,1593.6189999999976,1483.491700000001,3862.7341490108874,5702.8238551500035,5873.929960899997,1739.5443536268997
1819,Other_foodstuffs,NJ,4892.448034968196,5135.7693514765715,5080.960372183187,4860.361404201817,12223.55538291673,12727.852963252433,12892.43939179225,12581.500960467707,16837.46674346082,17070.83378996532,17493.15155931497,16546.42782470998,17592.952800000017,19003.04769999996,16881.59139999996,50425.34869842912,67947.87991745114,70315.05864346067,19969.539162829722
1820,Other_foodstuffs,NM,1037.9535000000003,1062.0668999999996,1013.0105999999998,1001.4209999999998,1059.3017999999997,1067.4678,1047.1724000000002,1032.7303999999995,2297.4454,2387.285300000002,2290.4791999999993,2268.7237000000014,2427.2934999999993,2452.930500000001,2282.2702000000004,4206.672400000003,9243.933599999997,9459.939600000005,4114.451999999998
1821,Other_foodstuffs,NV,1039.681098345999,1066.9760011809997,1123.9388140349988,1131.427981358998,1616.7795566889986,1656.2004554599987,1769.2489951031002,1786.2975982731004,1498.0048356700001,1592.8231302950005,1692.3262782200004,1716.12558456,1629.3657999999978,1838.6997999999992,1750.3208000000006,6828.526605525202,6499.279828745002,6716.391235669999,4362.023894921001
1822,Other_foodstuffs,NY,5719.2182369774155,5849.740972764608,5917.273312944777,6141.364623759068,9850.567620465577,10075.529988916196,10165.554660910291,10506.625044377754,14252.135994375982,14550.617632043133,14633.98223419281,15104.008839182503,15114.830899999986,15998.878599999995,15505.276099999992,40598.27731467001,58540.74469979442,60871.12159437597,23627.5971464458
1823,Other_foodstuffs,OH,5410.583726241136,5651.982291562666,5565.919235184146,5619.169144060978,10999.129655781318,11578.453926044896,11471.459130183732,11605.335709679377,20827.040184275123,21996.687190729597,21756.307439512057,22070.201120435777,22549.160699999982,23524.59579999992,22412.472899999986,45654.37842168941,86650.23593495278,89313.26958427516,22247.65439704889
1824,Other_foodstuffs,OK,1005.8031,1036.4477000000004,1030.2525000000005,1075.6908999999996,2191.650700000003,2273.4003000000002,2273.847800000002,2364.813600000002,1283.3315999999993,1295.5838000000006,1284.3997999999997,1336.7171999999994,1317.5374000000002,1375.8796999999993,1345.0649999999996,9103.712399999986,5200.032400000007,5321.813700000001,4148.194200000003
1825,Other_foodstuffs,OR,2686.1889324783806,2794.9257730625204,2774.1956504308146,2896.9853112846436,2941.354463623902,3053.7052585066995,3057.2540083386934,3189.795947528392,4369.3487913817,4566.969512887734,4543.638097319162,4748.838693336164,4876.647500000003,5146.392900000002,5038.071300000004,12242.109677997685,18228.795094924757,19430.460491381673,11152.295667256365
1826,Other_foodstuffs,PA,5854.3207290371965,6087.7316671642775,6397.106203588715,6754.962931465978,13554.741771090166,14314.734747588962,14897.690754042022,15767.295410131988,13157.154677796485,13954.692021544122,14597.036703152575,15351.803884799327,14535.1474,16052.79369999999,15846.709299999975,58534.46268285321,57060.687287292436,59591.805077796445,25094.121531256147
1827,Other_foodstuffs,RI,199.20469999999997,194.42710000000005,200.1858,199.09119999999996,1103.1862,1095.0425999999995,1121.6355999999994,1120.206499999999,539.2266000000002,538.1114999999996,550.5694,549.9174999999998,547.1297000000002,589.6186,553.2010999999997,4440.070899999998,2177.825,2229.1759999999995,792.9088
1828,Other_foodstuffs,Rest of Americas,1351.8506139655908,1245.2610373377595,1265.4555153903875,1329.1433894653524,4461.212393588986,3439.3273022075873,4546.671656086517,4775.483999535539,4657.735582204095,3942.3126619419245,5207.834612626964,5469.92148703968,4782.794800000009,6771.293800000008,6680.704200000016,17222.69535141859,19277.804343812637,22892.528382204062,5191.7105561591125
1829,Other_foodstuffs,SC,784.3232999999996,794.3882999999988,782.1751999999996,801.683099999999,1753.3743999999997,1752.9504000000004,1729.6852999999996,1784.7529999999992,3343.2020999999986,3526.4550999999983,3456.0883000000094,3552.8350000000114,3593.8200000000015,3709.311000000007,3581.6069000000057,7020.763100000016,13878.5805,14227.93999999999,3162.5699000000054
1830,Other_foodstuffs,SD,675.6533999999999,693.3398999999997,676.5072999999999,718.1093000000004,746.0682999999998,762.9953,747.3535000000002,792.2642999999995,1346.8117000000002,1383.3942999999997,1343.9958,1414.7843999999998,1406.5787000000003,1439.3184999999985,1423.2317,3048.681399999999,5488.9861999999985,5615.9406000000035,2763.6098999999986
1831,Other_foodstuffs,SE Asia Oceania,1520.8729613214532,1562.7668392152793,1432.6056204480608,1504.700886486142,4486.251888239676,4857.918885327022,4622.479541722964,4855.107438747392,5368.474126610816,5876.4296027312375,5712.015868804198,5999.477481210234,6637.8450000000075,6832.808300000016,6741.396300000016,18821.757754036968,22956.397079356462,25580.523726610812,6020.946307470948
1832,Other_foodstuffs,SW Cent Asia,186.20881909007315,234.60420408324924,189.70031997746915,199.24739710835158,572.5469728144366,611.3497130244906,618.8394129177082,649.985313121951,1135.4596221920667,1285.3152985608658,1274.7037265079955,1338.8532268270585,1611.0816,1685.9848999999965,1663.431199999994,2452.7214118785923,5034.331874087992,6095.957322192067,809.7607402591401
1833,Other_foodstuffs,TN,5809.4585010643705,5733.533602316527,5704.405301089392,5630.412501003226,10483.198601473005,10552.848303905974,10637.100902120495,10554.138501948284,9506.463800628428,9642.696110303306,9613.610003427486,9510.987303119518,9944.646999999974,10375.818299999999,9639.440299999987,42227.286309447794,38273.75721747883,39466.36940062845,22877.809905473532
1834,Other_foodstuffs,TX,7111.584780549198,7301.420620281764,7526.956371537533,7841.013941432476,8670.075368764326,8801.455749022238,8918.966729014674,9239.361153183241,10053.636010947814,10206.833015412534,10312.666358697777,10727.67816006768,10472.538299999982,11118.601499999984,10860.260799999962,35629.85899998449,41300.81354512577,42505.036610947864,29780.975713800843
1835,Other_foodstuffs,UT,1576.9296014100964,1530.464200508727,1554.9276014135974,1563.7924013534978,2080.861100999998,1949.3599003607892,1954.718101002499,1981.1560009598595,3915.4961014228975,4095.314500513361,4300.629701426405,4281.282801365803,4165.8417000000045,4610.648100000009,4311.341400000003,7966.095103323149,16592.723104728444,17003.32730142292,6226.113804685931
1836,Other_foodstuffs,VA,2100.891408661702,2079.789000286099,2136.203023000791,2157.5208400007955,4165.002573791,4141.965546757001,4311.029483996608,4360.775805994804,6495.1868281220095,6443.524825905002,6665.4743509615955,6741.161174961605,6581.568500000008,7175.00310000001,6815.380800000001,16978.773410539416,26345.347179950197,27067.139228121967,8474.404271949361
1837,Other_foodstuffs,VT,927.9465007255993,930.64169079758,931.0702993035994,910.5824044035999,1700.0568637690003,1703.2695990444993,1703.8886348647998,1653.7442613643886,3805.5606676300013,3909.9939179233024,3888.5240332327003,3802.209515025299,3981.8855999999973,4165.8150000000005,3826.242999999999,6760.959359042688,15406.288133811306,15779.50426763,3700.240895230381
1838,Other_foodstuffs,WA,5487.742400342692,5645.567197487058,5602.932399855858,5718.7179981474,6529.731440735402,6813.806109629002,6831.7232029635525,6833.213899289764,6611.922285725438,6887.663387971068,6873.425175944838,6879.4497790280175,7085.591999999994,7447.711499999997,7000.836000000005,27008.47465261774,27252.460628669338,28146.061785725415,22454.959995832967
1839,Other_foodstuffs,WI,5982.027005581365,6103.264022901158,6418.607445873961,6734.316155150585,7811.454900900014,7929.533801470358,8324.089508273008,8701.923406249365,17861.041709520236,17988.85129987174,18813.21858449688,19733.093287585503,18316.03500000001,20174.69810000001,19876.65169999995,32767.001616892703,74396.20488147433,76228.42650952027,25238.214629507027
